#500	10	-1.196783e+09	1.196783e+09	-2.243968e+09	2.243968e+09	-1.944772e+09	7.479894e+07	1.000000e+00
#0
3.302000e+23	[-4.438832e+07,2.770824e+07,6.338428e+06]	[-3.651760e+06,-2.961766e+06,9.337083e+04]
4.868500e+24	[9.723377e+07,-4.900109e+07,-6.281690e+06]	[1.483614e+06,2.613649e+06,-5.001271e+04]
5.972190e+24	[1.328954e+08,6.747758e+07,1.773606e+03]	[-1.129691e+06,2.321811e+06,7.148274e+01]
6.417100e+23	[-2.339234e+08,-6.711543e+07,4.348733e+06]	[6.253161e+05,-1.842026e+06,-5.396267e+04]
1.898130e+27	[-1.691543e+06,7.666684e+08,-3.134925e+06]	[-1.144497e+06,5.322537e+04,2.540726e+04]
5.683400e+26	[3.647220e+08,-1.455735e+09,1.088614e+07]	[7.638273e+05,1.998159e+05,-3.390549e+04]
8.681300e+25	[2.440814e+08,-2.886933e+09,-1.387906e+07]	[5.810722e+05,2.209734e+04,-7.440970e+03]
1.024130e+26	[9.231934e+08,-4.423839e+09,6.982647e+07]	[4.559273e+05,9.852815e+04,-1.259092e+04]
2.223000e+03	[1.354266e+08,7.126135e+07,6.233069e+05]	[9.756925e+05,2.056732e+06,1.852527e+05]
#23
1.989000e+30	[1.022871e-01,5.461771e-01,-3.484579e-03]	[8.500268e-02,4.552267e-01,-2.951140e-03]
3.302000e+23	[-4.475308e+07,2.741181e+07,6.347706e+06]	[-3.647647e+06,-2.964334e+06,9.278354e+04]
4.868500e+24	[9.738204e+07,-4.873967e+07,-6.286685e+06]	[1.482614e+06,2.614153e+06,-4.994811e+04]
5.972190e+24	[1.327824e+08,6.770973e+07,1.780754e+03]	[-1.130224e+06,2.321540e+06,7.147542e+01]
6.417100e+23	[-2.338608e+08,-6.729962e+07,4.343336e+06]	[6.255316e+05,-1.841964e+06,-5.396668e+04]
1.898130e+27	[-1.805993e+06,7.666737e+08,-3.132384e+06]	[-1.144497e+06,5.320278e+04,2.540736e+04]
5.683400e+26	[3.647984e+08,-1.455715e+09,1.088275e+07]	[7.638259e+05,1.998216e+05,-3.390553e+04]
8.681300e+25	[2.441395e+08,-2.886931e+09,-1.387980e+07]	[5.810720e+05,2.209891e+04,-7.440962e+03]
1.024130e+26	[9.232390e+08,-4.423829e+09,6.982521e+07]	[4.559271e+05,9.852878e+04,-1.259093e+04]
2.223000e+03	[1.355241e+08,7.146699e+07,6.418319e+05]	[9.751898e+05,2.056466e+06,1.852501e+05]
#24
1.989000e+30	[1.111542e-01,5.936802e-01,-3.793267e-03]	[8.867083e-02,4.750310e-01,-3.086887e-03]
3.302000e+23	[-4.511744e+07,2.711512e+07,6.356926e+06]	[-3.643536e+06,-2.966851e+06,9.220056e+04]
4.868500e+24	[9.753020e+07,-4.847821e+07,-6.291673e+06]	[1.481613e+06,2.614654e+06,-4.988348e+04]
5.972190e+24	[1.326693e+08,6.794186e+07,1.787900e+03]	[-1.130756e+06,2.321269e+06,7.146807e+01]
6.417100e+23	[-2.337982e+08,-6.748381e+07,4.337939e+06]	[6.257470e+05,-1.841902e+06,-5.397068e+04]
1.898130e+27	[-1.920442e+06,7.666790e+08,-3.129843e+06]	[-1.144497e+06,5.318019e+04,2.540745e+04]
5.683400e+26	[3.648748e+08,-1.455695e+09,1.087936e+07]	[7.638244e+05,1.998273e+05,-3.390557e+04]
8.681300e+25	[2.441976e+08,-2.886929e+09,-1.388055e+07]	[5.810719e+05,2.210049e+04,-7.440954e+03]
1.024130e+26	[9.232846e+08,-4.423819e+09,6.982395e+07]	[4.559270e+05,9.852942e+04,-1.259094e+04]
2.223000e+03	[1.356216e+08,7.167261e+07,6.603566e+05]	[9.746885e+05,2.056201e+06,1.852475e+05]
#25
1.989000e+30	[1.203880e-01,6.431638e-01,-4.115602e-03]	[9.233761e-02,4.948365e-01,-3.223350e-03]
3.302000e+23	[-4.548138e+07,2.681819e+07,6.366088e+06]	[-3.639430e+06,-2.969319e+06,9.162196e+04]
4.868500e+24	[9.767826e+07,-4.821669e+07,-6.296655e+06]	[1.480610e+06,2.615152e+06,-4.981884e+04]
5.972190e+24	[1.325562e+08,6.817396e+07,1.795047e+03]	[-1.131288e+06,2.320996e+06,7.146069e+01]
6.417100e+23	[-2.337356e+08,-6.766800e+07,4.332542e+06]	[6.259624e+05,-1.841840e+06,-5.397468e+04]
1.898130e+27	[-2.034892e+06,7.666844e+08,-3.127303e+06]	[-1.144497e+06,5.315761e+04,2.540754e+04]
5.683400e+26	[3.649512e+08,-1.455675e+09,1.087597e+07]	[7.638230e+05,1.998330e+05,-3.390561e+04]
8.681300e+25	[2.442557e+08,-2.886927e+09,-1.388129e+07]	[5.810718e+05,2.210207e+04,-7.440947e+03]
1.024130e+26	[9.233302e+08,-4.423809e+09,6.982270e+07]	[4.559269e+05,9.853006e+04,-1.259095e+04]
2.223000e+03	[1.357190e+08,7.187821e+07,6.788811e+05]	[9.741886e+05,2.055936e+06,1.852448e+05]
#26
1.989000e+30	[1.299883e-01,6.946281e-01,-4.451656e-03]	[9.600310e-02,5.146434e-01,-3.360535e-03]
3.302000e+23	[-4.584491e+07,2.652102e+07,6.375193e+06]	[-3.635328e+06,-2.971738e+06,9.104781e+04]
4.868500e+24	[9.782622e+07,-4.795513e+07,-6.301630e+06]	[1.479607e+06,2.615647e+06,-4.975417e+04]
5.972190e+24	[1.324430e+08,6.840603e+07,1.802192e+03]	[-1.131820e+06,2.320723e+06,7.145329e+01]
6.417100e+23	[-2.336730e+08,-6.785217e+07,4.327144e+06]	[6.261778e+05,-1.841778e+06,-5.397867e+04]
1.898130e+27	[-2.149342e+06,7.666897e+08,-3.124762e+06]	[-1.144497e+06,5.313502e+04,2.540763e+04]
5.683400e+26	[3.650275e+08,-1.455655e+09,1.087258e+07]	[7.638216e+05,1.998387e+05,-3.390566e+04]
8.681300e+25	[2.443138e+08,-2.886925e+09,-1.388204e+07]	[5.810716e+05,2.210365e+04,-7.440939e+03]
1.024130e+26	[9.233758e+08,-4.423800e+09,6.982144e+07]	[4.559267e+05,9.853070e+04,-1.259096e+04]
2.223000e+03	[1.358164e+08,7.208378e+07,6.974053e+05]	[9.736901e+05,2.055671e+06,1.852421e+05]
#27
1.989000e+30	[1.399550e-01,7.480733e-01,-4.801501e-03]	[9.966738e-02,5.344516e-01,-3.498450e-03]
3.302000e+23	[-4.620804e+07,2.622361e+07,6.384241e+06]	[-3.631232e+06,-2.974107e+06,9.047816e+04]
4.868500e+24	[9.797408e+07,-4.769351e+07,-6.306599e+06]	[1.478603e+06,2.616139e+06,-4.968948e+04]
5.972190e+24	[1.323298e+08,6.863808e+07,1.809336e+03]	[-1.132350e+06,2.320449e+06,7.144585e+01]
6.417100e+23	[-2.336104e+08,-6.803635e+07,4.321745e+06]	[6.263931e+05,-1.841715e+06,-5.398265e+04]
1.898130e+27	[-2.263792e+06,7.666950e+08,-3.122221e+06]	[-1.144497e+06,5.311244e+04,2.540772e+04]
5.683400e+26	[3.651039e+08,-1.455635e+09,1.086919e+07]	[7.638201e+05,1.998444e+05,-3.390570e+04]
8.681300e+25	[2.443720e+08,-2.886922e+09,-1.388278e+07]	[5.810715e+05,2.210523e+04,-7.440931e+03]
1.024130e+26	[9.234214e+08,-4.423790e+09,6.982018e+07]	[4.559266e+05,9.853133e+04,-1.259097e+04]
2.223000e+03	[1.359137e+08,7.228932e+07,7.159292e+05]	[9.731930e+05,2.055407e+06,1.852393e+05]
#28
1.989000e+30	[1.502881e-01,8.034994e-01,-5.165211e-03]	[1.033306e-01,5.542612e-01,-3.637100e-03]
3.302000e+23	[-4.657075e+07,2.592596e+07,6.393232e+06]	[-3.627142e+06,-2.976429e+06,8.991307e+04]
4.868500e+24	[9.812184e+07,-4.743185e+07,-6.311562e+06]	[1.477598e+06,2.616629e+06,-4.962477e+04]
5.972190e+24	[1.322165e+08,6.887010e+07,1.816480e+03]	[-1.132881e+06,2.320174e+06,7.143839e+01]
6.417100e+23	[-2.335477e+08,-6.822051e+07,4.316347e+06]	[6.266084e+05,-1.841652e+06,-5.398664e+04]
1.898130e+27	[-2.378241e+06,7.667003e+08,-3.119680e+06]	[-1.144497e+06,5.308985e+04,2.540782e+04]
5.683400e+26	[3.651803e+08,-1.455615e+09,1.086580e+07]	[7.638187e+05,1.998502e+05,-3.390574e+04]
8.681300e+25	[2.444301e+08,-2.886920e+09,-1.388353e+07]	[5.810714e+05,2.210681e+04,-7.440924e+03]
1.024130e+26	[9.234670e+08,-4.423780e+09,6.981892e+07]	[4.559265e+05,9.853197e+04,-1.259098e+04]
2.223000e+03	[1.360109e+08,7.249483e+07,7.344529e+05]	[9.726974e+05,2.055143e+06,1.852365e+05]
#29
1.989000e+30	[1.609873e-01,8.609067e-01,-5.542860e-03]	[1.069927e-01,5.740724e-01,-3.776490e-03]
3.302000e+23	[-4.693306e+07,2.562809e+07,6.402167e+06]	[-3.623059e+06,-2.978701e+06,8.935259e+04]
4.868500e+24	[9.826950e+07,-4.717014e+07,-6.316518e+06]	[1.476591e+06,2.617115e+06,-4.956004e+04]
5.972190e+24	[1.321031e+08,6.910208e+07,1.823623e+03]	[-1.133410e+06,2.319898e+06,7.143090e+01]
6.417100e+23	[-2.334850e+08,-6.840467e+07,4.310948e+06]	[6.268237e+05,-1.841589e+06,-5.399062e+04]
1.898130e+27	[-2.492691e+06,7.667056e+08,-3.117139e+06]	[-1.144497e+06,5.306727e+04,2.540791e+04]
5.683400e+26	[3.652567e+08,-1.455595e+09,1.086241e+07]	[7.638173e+05,1.998559e+05,-3.390578e+04]
8.681300e+25	[2.444882e+08,-2.886918e+09,-1.388427e+07]	[5.810712e+05,2.210839e+04,-7.440916e+03]
1.024130e+26	[9.235126e+08,-4.423770e+09,6.981766e+07]	[4.559263e+05,9.853261e+04,-1.259099e+04]
2.223000e+03	[1.361082e+08,7.270032e+07,7.529762e+05]	[9.722031e+05,2.054879e+06,1.852336e+05]
#30
1.989000e+30	[1.720527e-01,9.202952e-01,-5.934523e-03]	[1.106539e-01,5.938850e-01,-3.916625e-03]
3.302000e+23	[-4.729496e+07,2.533000e+07,6.411047e+06]	[-3.618984e+06,-2.980926e+06,8.879678e+04]
4.868500e+24	[9.841706e+07,-4.690838e+07,-6.321467e+06]	[1.475584e+06,2.617599e+06,-4.949530e+04]
5.972190e+24	[1.319897e+08,6.933405e+07,1.830766e+03]	[-1.133940e+06,2.319621e+06,7.142338e+01]
6.417100e+23	[-2.334223e+08,-6.858882e+07,4.305548e+06]	[6.270389e+05,-1.841526e+06,-5.399459e+04]
1.898130e+27	[-2.607141e+06,7.667109e+08,-3.114599e+06]	[-1.144497e+06,5.304469e+04,2.540800e+04]
5.683400e+26	[3.653331e+08,-1.455575e+09,1.085902e+07]	[7.638158e+05,1.998616e+05,-3.390583e+04]
8.681300e+25	[2.445463e+08,-2.886916e+09,-1.388501e+07]	[5.810711e+05,2.210996e+04,-7.440909e+03]
1.024130e+26	[9.235582e+08,-4.423760e+09,6.981640e+07]	[4.559262e+05,9.853325e+04,-1.259100e+04]
2.223000e+03	[1.362053e+08,7.290578e+07,7.714993e+05]	[9.717103e+05,2.054616e+06,1.852307e+05]
#31
1.989000e+30	[1.834841e-01,9.816651e-01,-6.340273e-03]	[1.143142e-01,6.136994e-01,-4.057510e-03]
3.302000e+23	[-4.765645e+07,2.503169e+07,6.419872e+06]	[-3.614919e+06,-2.983104e+06,8.824567e+04]
4.868500e+24	[9.856451e+07,-4.664657e+07,-6.326410e+06]	[1.474576e+06,2.618079e+06,-4.943054e+04]
5.972190e+24	[1.318763e+08,6.956598e+07,1.837907e+03]	[-1.134468e+06,2.319343e+06,7.141584e+01]
6.417100e+23	[-2.333596e+08,-6.877297e+07,4.300148e+06]	[6.272541e+05,-1.841463e+06,-5.399856e+04]
1.898130e+27	[-2.721590e+06,7.667162e+08,-3.112058e+06]	[-1.144497e+06,5.302210e+04,2.540809e+04]
5.683400e+26	[3.654095e+08,-1.455555e+09,1.085562e+07]	[7.638144e+05,1.998673e+05,-3.390587e+04]
8.681300e+25	[2.446044e+08,-2.886914e+09,-1.388576e+07]	[5.810710e+05,2.211154e+04,-7.440901e+03]
1.024130e+26	[9.236038e+08,-4.423750e+09,6.981514e+07]	[4.559261e+05,9.853388e+04,-1.259101e+04]
2.223000e+03	[1.363025e+08,7.311122e+07,7.900221e+05]	[9.712190e+05,2.054352e+06,1.852277e+05]
#32
1.989000e+30	[1.952815e-01,1.045017e+00,-6.760188e-03]	[1.179736e-01,6.335154e-01,-4.199147e-03]
3.302000e+23	[-4.801753e+07,2.473317e+07,6.428642e+06]	[-3.610863e+06,-2.985234e+06,8.769931e+04]
4.868500e+24	[9.871187e+07,-4.638471e+07,-6.331347e+06]	[1.473567e+06,2.618557e+06,-4.936577e+04]
5.972190e+24	[1.317628e+08,6.979789e+07,1.845048e+03]	[-1.134997e+06,2.319065e+06,7.140826e+01]
6.417100e+23	[-2.332969e+08,-6.895711e+07,4.294748e+06]	[6.274692e+05,-1.841400e+06,-5.400252e+04]
1.898130e+27	[-2.836040e+06,7.667215e+08,-3.109517e+06]	[-1.144497e+06,5.299952e+04,2.540818e+04]
5.683400e+26	[3.654858e+08,-1.455535e+09,1.085223e+07]	[7.638130e+05,1.998730e+05,-3.390591e+04]
8.681300e+25	[2.446625e+08,-2.886911e+09,-1.388650e+07]	[5.810708e+05,2.211312e+04,-7.440893e+03]
1.024130e+26	[9.236494e+08,-4.423741e+09,6.981388e+07]	[4.559259e+05,9.853452e+04,-1.259102e+04]
2.223000e+03	[1.363995e+08,7.331662e+07,8.085446e+05]	[9.707290e+05,2.054089e+06,1.852247e+05]
#33
1.989000e+30	[2.074447e-01,1.110350e+00,-7.194342e-03]	[1.216323e-01,6.533332e-01,-4.341539e-03]
3.302000e+23	[-4.837822e+07,2.443444e+07,6.437357e+06]	[-3.606818e+06,-2.987318e+06,8.715772e+04]
4.868500e+24	[9.885913e+07,-4.612281e+07,-6.336277e+06]	[1.472557e+06,2.619031e+06,-4.930099e+04]
5.972190e+24	[1.316492e+08,7.002977e+07,1.852188e+03]	[-1.135524e+06,2.318785e+06,7.140066e+01]
6.417100e+23	[-2.332341e+08,-6.914124e+07,4.289348e+06]	[6.276843e+05,-1.841336e+06,-5.400648e+04]
1.898130e+27	[-2.950490e+06,7.667268e+08,-3.106976e+06]	[-1.144497e+06,5.297694e+04,2.540827e+04]
5.683400e+26	[3.655622e+08,-1.455515e+09,1.084884e+07]	[7.638115e+05,1.998788e+05,-3.390596e+04]
8.681300e+25	[2.447206e+08,-2.886909e+09,-1.388725e+07]	[5.810707e+05,2.211470e+04,-7.440886e+03]
1.024130e+26	[9.236950e+08,-4.423731e+09,6.981262e+07]	[4.559258e+05,9.853516e+04,-1.259103e+04]
2.223000e+03	[1.364966e+08,7.352201e+07,8.270667e+05]	[9.702404e+05,2.053826e+06,1.852217e+05]
#34
1.989000e+30	[2.199738e-01,1.177665e+00,-7.642811e-03]	[1.252903e-01,6.731529e-01,-4.484689e-03]
3.302000e+23	[-4.873849e+07,2.413550e+07,6.446020e+06]	[-3.602784e+06,-2.989355e+06,8.662096e+04]
4.868500e+24	[9.900628e+07,-4.586086e+07,-6.341201e+06]	[1.471546e+06,2.619503e+06,-4.923619e+04]
5.972190e+24	[1.315356e+08,7.026162e+07,1.859327e+03]	[-1.136051e+06,2.318505e+06,7.139303e+01]
6.417100e+23	[-2.331713e+08,-6.932537e+07,4.283946e+06]	[6.278994e+05,-1.841272e+06,-5.401044e+04]
1.898130e+27	[-3.064939e+06,7.667321e+08,-3.104435e+06]	[-1.144496e+06,5.295436e+04,2.540837e+04]
5.683400e+26	[3.656386e+08,-1.455495e+09,1.084545e+07]	[7.638101e+05,1.998845e+05,-3.390600e+04]
8.681300e+25	[2.447787e+08,-2.886907e+09,-1.388799e+07]	[5.810706e+05,2.211628e+04,-7.440878e+03]
1.024130e+26	[9.237406e+08,-4.423721e+09,6.981136e+07]	[4.559257e+05,9.853580e+04,-1.259104e+04]
2.223000e+03	[1.365935e+08,7.372736e+07,8.455886e+05]	[9.697533e+05,2.053564e+06,1.852186e+05]
#35
1.989000e+30	[2.328685e-01,1.246963e+00,-8.105671e-03]	[1.289477e-01,6.929745e-01,-4.628599e-03]
3.302000e+23	[-4.909837e+07,2.383637e+07,6.454628e+06]	[-3.598762e+06,-2.991347e+06,8.608904e+04]
4.868500e+24	[9.915333e+07,-4.559886e+07,-6.346118e+06]	[1.470534e+06,2.619972e+06,-4.917139e+04]
5.972190e+24	[1.314220e+08,7.049344e+07,1.866466e+03]	[-1.136578e+06,2.318224e+06,7.138538e+01]
6.417100e+23	[-2.331085e+08,-6.950949e+07,4.278545e+06]	[6.281144e+05,-1.841208e+06,-5.401439e+04]
1.898130e+27	[-3.179389e+06,7.667374e+08,-3.101894e+06]	[-1.144496e+06,5.293177e+04,2.540846e+04]
5.683400e+26	[3.657150e+08,-1.455475e+09,1.084206e+07]	[7.638086e+05,1.998902e+05,-3.390604e+04]
8.681300e+25	[2.448368e+08,-2.886905e+09,-1.388873e+07]	[5.810704e+05,2.211786e+04,-7.440870e+03]
1.024130e+26	[9.237862e+08,-4.423711e+09,6.981010e+07]	[4.559255e+05,9.853643e+04,-1.259105e+04]
2.223000e+03	[1.366905e+08,7.393269e+07,8.641101e+05]	[9.692675e+05,2.053302e+06,1.852154e+05]
#36
1.989000e+30	[2.461290e-01,1.318243e+00,-8.582998e-03]	[1.326045e-01,7.127982e-01,-4.773269e-03]
3.302000e+23	[-4.945785e+07,2.353704e+07,6.463185e+06]	[-3.594753e+06,-2.993293e+06,8.556200e+04]
4.868500e+24	[9.930029e+07,-4.533682e+07,-6.351028e+06]	[1.469522e+06,2.620438e+06,-4.910658e+04]
5.972190e+24	[1.313083e+08,7.072523e+07,1.873604e+03]	[-1.137104e+06,2.317942e+06,7.137769e+01]
6.417100e+23	[-2.330457e+08,-6.969360e+07,4.273143e+06]	[6.283295e+05,-1.841144e+06,-5.401834e+04]
1.898130e+27	[-3.293838e+06,7.667427e+08,-3.099354e+06]	[-1.144496e+06,5.290919e+04,2.540855e+04]
5.683400e+26	[3.657914e+08,-1.455455e+09,1.083867e+07]	[7.638072e+05,1.998959e+05,-3.390608e+04]
8.681300e+25	[2.448949e+08,-2.886903e+09,-1.388948e+07]	[5.810703e+05,2.211943e+04,-7.440863e+03]
1.024130e+26	[9.238317e+08,-4.423701e+09,6.980885e+07]	[4.559254e+05,9.853707e+04,-1.259106e+04]
2.223000e+03	[1.367873e+08,7.413800e+07,8.826313e+05]	[9.687832e+05,2.053040e+06,1.852122e+05]
#37
1.989000e+30	[2.597551e-01,1.391505e+00,-9.074868e-03]	[1.362607e-01,7.326239e-01,-4.918700e-03]
3.302000e+23	[-4.981692e+07,2.323752e+07,6.471689e+06]	[-3.590757e+06,-2.995194e+06,8.503986e+04]
4.868500e+24	[9.944714e+07,-4.507473e+07,-6.355932e+06]	[1.468508e+06,2.620900e+06,-4.904176e+04]
5.972190e+24	[1.311945e+08,7.095700e+07,1.880741e+03]	[-1.137629e+06,2.317659e+06,7.136998e+01]
6.417100e+23	[-2.329828e+08,-6.987771e+07,4.267741e+06]	[6.285444e+05,-1.841080e+06,-5.402228e+04]
1.898130e+27	[-3.408288e+06,7.667480e+08,-3.096813e+06]	[-1.144496e+06,5.288661e+04,2.540864e+04]
5.683400e+26	[3.658677e+08,-1.455435e+09,1.083528e+07]	[7.638058e+05,1.999016e+05,-3.390613e+04]
8.681300e+25	[2.449530e+08,-2.886900e+09,-1.389022e+07]	[5.810702e+05,2.212101e+04,-7.440855e+03]
1.024130e+26	[9.238773e+08,-4.423691e+09,6.980759e+07]	[4.559253e+05,9.853771e+04,-1.259107e+04]
2.223000e+03	[1.368842e+08,7.434328e+07,9.011522e+05]	[9.683002e+05,2.052778e+06,1.852090e+05]
#38
1.989000e+30	[2.737467e-01,1.466750e+00,-9.581357e-03]	[1.399165e-01,7.524519e-01,-5.064893e-03]
3.302000e+23	[-5.017560e+07,2.293781e+07,6.480141e+06]	[-3.586776e+06,-2.997052e+06,8.452263e+04]
4.868500e+24	[9.959389e+07,-4.481259e+07,-6.360830e+06]	[1.467494e+06,2.621360e+06,-4.897694e+04]
5.972190e+24	[1.310807e+08,7.118874e+07,1.887877e+03]	[-1.138154e+06,2.317375e+06,7.136224e+01]
6.417100e+23	[-2.329199e+08,-7.006181e+07,4.262338e+06]	[6.287593e+05,-1.841015e+06,-5.402622e+04]
1.898130e+27	[-3.522738e+06,7.667533e+08,-3.094272e+06]	[-1.144496e+06,5.286403e+04,2.540873e+04]
5.683400e+26	[3.659441e+08,-1.455415e+09,1.083189e+07]	[7.638043e+05,1.999074e+05,-3.390617e+04]
8.681300e+25	[2.450111e+08,-2.886898e+09,-1.389097e+07]	[5.810700e+05,2.212259e+04,-7.440848e+03]
1.024130e+26	[9.239229e+08,-4.423681e+09,6.980633e+07]	[4.559252e+05,9.853834e+04,-1.259108e+04]
2.223000e+03	[1.369809e+08,7.454853e+07,9.196728e+05]	[9.678187e+05,2.052516e+06,1.852057e+05]
#39
1.989000e+30	[2.881039e-01,1.543978e+00,-1.010254e-02]	[1.435717e-01,7.722822e-01,-5.211846e-03]
3.302000e+23	[-5.053388e+07,2.263793e+07,6.488542e+06]	[-3.582809e+06,-2.998865e+06,8.401034e+04]
4.868500e+24	[9.974053e+07,-4.455041e+07,-6.365721e+06]	[1.466479e+06,2.621817e+06,-4.891211e+04]
5.972190e+24	[1.309668e+08,7.142045e+07,1.895012e+03]	[-1.138678e+06,2.317090e+06,7.135447e+01]
6.417100e+23	[-2.328570e+08,-7.024591e+07,4.256935e+06]	[6.289742e+05,-1.840951e+06,-5.403015e+04]
1.898130e+27	[-3.637187e+06,7.667585e+08,-3.091731e+06]	[-1.144496e+06,5.284145e+04,2.540882e+04]
5.683400e+26	[3.660205e+08,-1.455395e+09,1.082850e+07]	[7.638029e+05,1.999131e+05,-3.390621e+04]
8.681300e+25	[2.450692e+08,-2.886896e+09,-1.389171e+07]	[5.810699e+05,2.212417e+04,-7.440840e+03]
1.024130e+26	[9.239685e+08,-4.423672e+09,6.980507e+07]	[4.559250e+05,9.853898e+04,-1.259109e+04]
2.223000e+03	[1.370777e+08,7.475375e+07,9.381931e+05]	[9.673385e+05,2.052255e+06,1.852024e+05]
#40
1.989000e+30	[3.028265e-01,1.623190e+00,-1.063850e-02]	[1.472266e-01,7.921149e-01,-5.359559e-03]
3.302000e+23	[-5.089177e+07,2.233786e+07,6.496892e+06]	[-3.578858e+06,-3.000635e+06,8.350300e+04]
4.868500e+24	[9.988708e+07,-4.428819e+07,-6.370606e+06]	[1.465463e+06,2.622270e+06,-4.884728e+04]
5.972190e+24	[1.308529e+08,7.165213e+07,1.902147e+03]	[-1.139202e+06,2.316804e+06,7.134668e+01]
6.417100e+23	[-2.327941e+08,-7.043000e+07,4.251532e+06]	[6.291891e+05,-1.840886e+06,-5.403408e+04]
1.898130e+27	[-3.751637e+06,7.667638e+08,-3.089190e+06]	[-1.144496e+06,5.281887e+04,2.540891e+04]
5.683400e+26	[3.660969e+08,-1.455375e+09,1.082511e+07]	[7.638015e+05,1.999188e+05,-3.390625e+04]
8.681300e+25	[2.451273e+08,-2.886894e+09,-1.389245e+07]	[5.810698e+05,2.212575e+04,-7.440832e+03]
1.024130e+26	[9.240141e+08,-4.423662e+09,6.980381e+07]	[4.559249e+05,9.853962e+04,-1.259110e+04]
2.223000e+03	[1.371744e+08,7.495895e+07,9.567129e+05]	[9.668597e+05,2.051994e+06,1.851990e+05]
#41
1.989000e+30	[3.179146e-01,1.704385e+00,-1.118930e-02]	[1.508811e-01,8.119500e-01,-5.508031e-03]
3.302000e+23	[-5.124926e+07,2.203763e+07,6.505192e+06]	[-3.574923e+06,-3.002362e+06,8.300063e+04]
4.868500e+24	[1.000335e+08,-4.402591e+07,-6.375484e+06]	[1.464447e+06,2.622721e+06,-4.878245e+04]
5.972190e+24	[1.307389e+08,7.188378e+07,1.909281e+03]	[-1.139725e+06,2.316518e+06,7.133886e+01]
6.417100e+23	[-2.327312e+08,-7.061408e+07,4.246128e+06]	[6.294039e+05,-1.840821e+06,-5.403800e+04]
1.898130e+27	[-3.866086e+06,7.667691e+08,-3.086649e+06]	[-1.144496e+06,5.279629e+04,2.540900e+04]
5.683400e+26	[3.661733e+08,-1.455355e+09,1.082172e+07]	[7.638000e+05,1.999245e+05,-3.390630e+04]
8.681300e+25	[2.451855e+08,-2.886891e+09,-1.389320e+07]	[5.810696e+05,2.212733e+04,-7.440825e+03]
1.024130e+26	[9.240597e+08,-4.423652e+09,6.980255e+07]	[4.559248e+05,9.854026e+04,-1.259111e+04]
2.223000e+03	[1.372710e+08,7.516413e+07,9.752325e+05]	[9.663823e+05,2.051733e+06,1.851956e+05]
#42
1.989000e+30	[3.333682e-01,1.787564e+00,-1.175503e-02]	[1.545352e-01,8.317877e-01,-5.657259e-03]
3.302000e+23	[-5.160636e+07,2.173722e+07,6.513443e+06]	[-3.571004e+06,-3.004047e+06,8.250322e+04]
4.868500e+24	[1.001799e+08,-4.376360e+07,-6.380356e+06]	[1.463429e+06,2.623169e+06,-4.871762e+04]
5.972190e+24	[1.306249e+08,7.211540e+07,1.916414e+03]	[-1.140248e+06,2.316231e+06,7.133101e+01]
6.417100e+23	[-2.326682e+08,-7.079816e+07,4.240724e+06]	[6.296187e+05,-1.840756e+06,-5.404192e+04]
1.898130e+27	[-3.980536e+06,7.667744e+08,-3.084108e+06]	[-1.144496e+06,5.277371e+04,2.540910e+04]
5.683400e+26	[3.662496e+08,-1.455335e+09,1.081833e+07]	[7.637986e+05,1.999302e+05,-3.390634e+04]
8.681300e+25	[2.452436e+08,-2.886889e+09,-1.389394e+07]	[5.810695e+05,2.212890e+04,-7.440817e+03]
1.024130e+26	[9.241053e+08,-4.423642e+09,6.980129e+07]	[4.559246e+05,9.854089e+04,-1.259112e+04]
2.223000e+03	[1.373676e+08,7.536927e+07,9.937517e+05]	[9.659062e+05,2.051472e+06,1.851921e+05]
#43
1.989000e+30	[3.491871e-01,1.872726e+00,-1.233575e-02]	[1.581890e-01,8.516280e-01,-5.807241e-03]
3.302000e+23	[-5.196307e+07,2.143665e+07,6.521644e+06]	[-3.567103e+06,-3.005691e+06,8.201079e+04]
4.868500e+24	[1.003261e+08,-4.350124e+07,-6.385221e+06]	[1.462412e+06,2.623614e+06,-4.865280e+04]
5.972190e+24	[1.305108e+08,7.234700e+07,1.923546e+03]	[-1.140770e+06,2.315942e+06,7.132313e+01]
6.417100e+23	[-2.326052e+08,-7.098222e+07,4.235319e+06]	[6.298334e+05,-1.840690e+06,-5.404583e+04]
1.898130e+27	[-4.094986e+06,7.667797e+08,-3.081567e+06]	[-1.144495e+06,5.275113e+04,2.540919e+04]
5.683400e+26	[3.663260e+08,-1.455315e+09,1.081494e+07]	[7.637971e+05,1.999360e+05,-3.390638e+04]
8.681300e+25	[2.453017e+08,-2.886887e+09,-1.389469e+07]	[5.810694e+05,2.213048e+04,-7.440809e+03]
1.024130e+26	[9.241509e+08,-4.423632e+09,6.980003e+07]	[4.559245e+05,9.854153e+04,-1.259113e+04]
2.223000e+03	[1.374641e+08,7.557439e+07,1.012271e+06]	[9.654315e+05,2.051212e+06,1.851886e+05]
#44
1.989000e+30	[3.653713e-01,1.959873e+00,-1.293155e-02]	[1.618425e-01,8.714711e-01,-5.957975e-03]
3.302000e+23	[-5.231939e+07,2.113592e+07,6.529796e+06]	[-3.563219e+06,-3.007293e+06,8.152334e+04]
4.868500e+24	[1.004722e+08,-4.323883e+07,-6.390080e+06]	[1.461393e+06,2.624055e+06,-4.858797e+04]
